20628.000000,25476.000000,529.000000,54815.000000,28.000000,4.000000,2019.000000,7.000000,22.000000,8.000000
31942.000000,57160.000000,25967.000000,18952.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,43.000000
28132.000000,64476.000000,48881.000000,128.000000,26.000000,4.000000,2019.000000,23.000000,56.000000,25.000000
33518.000000,14249.000000,58858.000000,54766.000000,25.000000,4.000000,2019.000000,8.000000,35.000000,16.000000
24457.000000,24291.000000,6586.000000,41702.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
11628.000000,64258.000000,35610.000000,19319.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,10.000000
35947.000000,35526.000000,2645.000000,23166.000000,26.000000,4.000000,2019.000000,19.000000,11.000000,20.000000
1166.000000,44183.000000,29769.000000,30933.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,20.000000
53811.000000,47430.000000,21576.000000,38973.000000,27.000000,4.000000,2019.000000,5.000000,21.000000,37.000000
59745.000000,10961.000000,48606.000000,34869.000000,28.000000,4.000000,2019.000000,7.000000,51.000000,34.000000
57491.000000,37492.000000,50325.000000,56544.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,3.000000
25561.000000,21213.000000,45801.000000,40186.000000,26.000000,4.000000,2019.000000,19.000000,32.000000,57.000000
12920.000000,47580.000000,62445.000000,49305.000000,28.000000,4.000000,2019.000000,10.000000,56.000000,22.000000
37181.000000,65214.000000,3847.000000,38191.000000,26.000000,4.000000,2019.000000,14.000000,8.000000,33.000000
61673.000000,64248.000000,33536.000000,37102.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
27072.000000,45888.000000,11429.000000,35689.000000,28.000000,4.000000,2019.000000,11.000000,50.000000,32.000000
65265.000000,35578.000000,38968.000000,12054.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,27.000000
24843.000000,718.000000,21412.000000,24073.000000,26.000000,4.000000,2019.000000,15.000000,30.000000,49.000000
1055.000000,43888.000000,4073.000000,18178.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,33.000000
40078.000000,53796.000000,17478.000000,21649.000000,25.000000,4.000000,2019.000000,9.000000,40.000000,37.000000
31010.000000,55635.000000,6378.000000,17560.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,19.000000
19503.000000,42562.000000,21592.000000,31339.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
53111.000000,42514.000000,36496.000000,39932.000000,26.000000,4.000000,2019.000000,19.000000,30.000000,9.000000
25785.000000,56340.000000,58951.000000,60000.000000,26.000000,4.000000,2019.000000,18.000000,43.000000,8.000000
20047.000000,43483.000000,19061.000000,42313.000000,27.000000,4.000000,2019.000000,5.000000,2.000000,7.000000
49699.000000,35925.000000,25008.000000,21778.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,30.000000
15235.000000,25979.000000,43341.000000,56536.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
17121.000000,47751.000000,38252.000000,57489.000000,23.000000,4.000000,2019.000000,23.000000,50.000000,30.000000
33583.000000,31160.000000,4196.000000,9600.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,52.000000
64367.000000,33094.000000,5420.000000,33793.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,27.000000
50199.000000,20076.000000,55489.000000,9097.000000,28.000000,4.000000,2019.000000,11.000000,0.000000,7.000000
48919.000000,18811.000000,13439.000000,54720.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,36.000000
46441.000000,6426.000000,55350.000000,22528.000000,26.000000,4.000000,2019.000000,19.000000,22.000000,3.000000
4280.000000,32055.000000,32735.000000,22007.000000,28.000000,4.000000,2019.000000,9.000000,43.000000,1.000000
6434.000000,44936.000000,15330.000000,49919.000000,26.000000,4.000000,2019.000000,19.000000,15.000000,57.000000
17518.000000,25000.000000,13750.000000,37224.000000,26.000000,4.000000,2019.000000,14.000000,16.000000,24.000000
42361.000000,2706.000000,63805.000000,33167.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,45.000000
18148.000000,51814.000000,12148.000000,41091.000000,26.000000,4.000000,2019.000000,14.000000,23.000000,51.000000
36147.000000,15620.000000,59959.000000,49060.000000,26.000000,4.000000,2019.000000,15.000000,9.000000,53.000000
45091.000000,41629.000000,56709.000000,43327.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,38.000000
57611.000000,43614.000000,11364.000000,23968.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,34.000000
42427.000000,64954.000000,52634.000000,43883.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
38625.000000,19441.000000,48048.000000,29591.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,8.000000
62880.000000,23375.000000,16290.000000,57502.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,38.000000
391.000000,37537.000000,1613.000000,3322.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,39.000000
50059.000000,39419.000000,18835.000000,24072.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,4.000000
23385.000000,62581.000000,64286.000000,23869.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,31.000000
33132.000000,27577.000000,30956.000000,52341.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,56.000000
1029.000000,46939.000000,47453.000000,24609.000000,28.000000,4.000000,2019.000000,11.000000,22.000000,5.000000
27539.000000,4391.000000,10049.000000,49274.000000,23.000000,4.000000,2019.000000,20.000000,51.000000,32.000000
28487.000000,24362.000000,22605.000000,65152.000000,28.000000,4.000000,2019.000000,11.000000,58.000000,31.000000
5313.000000,39447.000000,54065.000000,58220.000000,25.000000,4.000000,2019.000000,9.000000,43.000000,12.000000
42726.000000,25110.000000,19769.000000,25679.000000,26.000000,4.000000,2019.000000,19.000000,6.000000,24.000000
59290.000000,40706.000000,58460.000000,29324.000000,25.000000,4.000000,2019.000000,10.000000,0.000000,14.000000
47466.000000,7995.000000,3522.000000,58137.000000,26.000000,4.000000,2019.000000,18.000000,54.000000,54.000000
47651.000000,27271.000000,20144.000000,24687.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,13.000000
61888.000000,37828.000000,49459.000000,59018.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,27.000000
8695.000000,56716.000000,17000.000000,46110.000000,26.000000,4.000000,2019.000000,19.000000,28.000000,24.000000
45777.000000,16252.000000,65144.000000,5315.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
48360.000000,1343.000000,47451.000000,11663.000000,26.000000,4.000000,2019.000000,14.000000,40.000000,47.000000
33777.000000,56423.000000,5197.000000,27237.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
976.000000,38839.000000,21216.000000,45631.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,55.000000
36900.000000,43809.000000,39656.000000,62946.000000,27.000000,4.000000,2019.000000,5.000000,36.000000,7.000000
37760.000000,14510.000000,50263.000000,14051.000000,26.000000,4.000000,2019.000000,19.000000,3.000000,48.000000
24439.000000,23806.000000,11072.000000,24011.000000,26.000000,4.000000,2019.000000,19.000000,25.000000,50.000000
62408.000000,18655.000000,40197.000000,33905.000000,26.000000,4.000000,2019.000000,19.000000,25.000000,54.000000
48450.000000,36151.000000,7684.000000,7761.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,4.000000
49279.000000,60084.000000,33559.000000,60452.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
20235.000000,38925.000000,47448.000000,37224.000000,28.000000,4.000000,2019.000000,10.000000,57.000000,7.000000
64391.000000,1501.000000,39105.000000,58964.000000,26.000000,4.000000,2019.000000,19.000000,26.000000,9.000000
18796.000000,23409.000000,63496.000000,38550.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,23.000000
64739.000000,19272.000000,8459.000000,64104.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,14.000000
32360.000000,5501.000000,62978.000000,48918.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,24.000000
26082.000000,53072.000000,8456.000000,23664.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,1.000000
6721.000000,17409.000000,47694.000000,9009.000000,26.000000,4.000000,2019.000000,14.000000,30.000000,2.000000
31774.000000,11025.000000,11351.000000,36955.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,46.000000
1129.000000,58725.000000,11581.000000,48625.000000,26.000000,4.000000,2019.000000,14.000000,19.000000,50.000000
36394.000000,62377.000000,10024.000000,60457.000000,28.000000,4.000000,2019.000000,9.000000,56.000000,27.000000
8816.000000,42312.000000,35891.000000,44183.000000,28.000000,4.000000,2019.000000,10.000000,24.000000,47.000000
56156.000000,24931.000000,15238.000000,6392.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,10.000000
2698.000000,45037.000000,34613.000000,23491.000000,28.000000,4.000000,2019.000000,11.000000,17.000000,47.000000
22552.000000,22961.000000,19388.000000,27380.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,22.000000
19465.000000,22923.000000,43008.000000,865.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,9.000000
20129.000000,40318.000000,9109.000000,61807.000000,26.000000,4.000000,2019.000000,19.000000,31.000000,35.000000
36894.000000,61264.000000,25059.000000,37832.000000,28.000000,4.000000,2019.000000,11.000000,26.000000,27.000000
17269.000000,24383.000000,7191.000000,14391.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,30.000000
52250.000000,7784.000000,21608.000000,2981.000000,26.000000,4.000000,2019.000000,19.000000,11.000000,35.000000
42724.000000,38317.000000,7745.000000,33114.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,3.000000
29315.000000,4840.000000,43325.000000,41901.000000,28.000000,4.000000,2019.000000,10.000000,56.000000,52.000000
9540.000000,58500.000000,38984.000000,41845.000000,26.000000,4.000000,2019.000000,18.000000,47.000000,42.000000
19307.000000,19674.000000,62808.000000,33649.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,16.000000
51034.000000,7765.000000,56557.000000,24353.000000,28.000000,4.000000,2019.000000,10.000000,45.000000,23.000000
46900.000000,17899.000000,29044.000000,47578.000000,28.000000,4.000000,2019.000000,11.000000,12.000000,18.000000
13633.000000,14523.000000,20068.000000,62941.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,39.000000
12414.000000,29869.000000,20839.000000,33007.000000,28.000000,4.000000,2019.000000,12.000000,22.000000,29.000000
19914.000000,32784.000000,40210.000000,32180.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
62631.000000,7830.000000,19822.000000,44642.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,32.000000
14947.000000,50967.000000,56044.000000,7516.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,28.000000
52035.000000,29608.000000,3932.000000,40108.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,50.000000
3106.000000,2318.000000,11078.000000,52007.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,3.000000
44723.000000,45633.000000,59695.000000,31762.000000,26.000000,4.000000,2019.000000,18.000000,56.000000,17.000000
5541.000000,18806.000000,44979.000000,35960.000000,25.000000,4.000000,2019.000000,9.000000,42.000000,51.000000
4326.000000,21031.000000,39704.000000,26207.000000,28.000000,4.000000,2019.000000,11.000000,41.000000,14.000000
12096.000000,14866.000000,7628.000000,50322.000000,28.000000,4.000000,2019.000000,11.000000,27.000000,10.000000
23625.000000,51853.000000,25299.000000,3870.000000,28.000000,4.000000,2019.000000,10.000000,46.000000,48.000000
64677.000000,2025.000000,44604.000000,36747.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,17.000000
34012.000000,22493.000000,23762.000000,17737.000000,26.000000,4.000000,2019.000000,18.000000,56.000000,41.000000
40441.000000,23882.000000,63138.000000,31080.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
40128.000000,58586.000000,17816.000000,32642.000000,23.000000,4.000000,2019.000000,23.000000,7.000000,49.000000
30370.000000,10346.000000,52065.000000,13594.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,5.000000
18737.000000,29997.000000,3639.000000,13265.000000,26.000000,4.000000,2019.000000,19.000000,18.000000,30.000000
3035.000000,48873.000000,28331.000000,48180.000000,28.000000,4.000000,2019.000000,11.000000,44.000000,34.000000
37489.000000,31450.000000,32566.000000,7871.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,33.000000
28722.000000,43909.000000,6550.000000,60259.000000,28.000000,4.000000,2019.000000,11.000000,15.000000,8.000000
23870.000000,39227.000000,41002.000000,20585.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,23.000000
60067.000000,63032.000000,47121.000000,60395.000000,28.000000,4.000000,2019.000000,10.000000,49.000000,20.000000
62960.000000,52480.000000,38485.000000,15480.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
51043.000000,37015.000000,10642.000000,65089.000000,25.000000,4.000000,2019.000000,9.000000,58.000000,40.000000
36912.000000,33196.000000,30713.000000,42680.000000,25.000000,4.000000,2019.000000,9.000000,51.000000,23.000000
58784.000000,35259.000000,8372.000000,12623.000000,26.000000,4.000000,2019.000000,19.000000,10.000000,32.000000
24033.000000,34257.000000,28654.000000,21932.000000,28.000000,4.000000,2019.000000,12.000000,24.000000,49.000000
63888.000000,28463.000000,49544.000000,62868.000000,28.000000,4.000000,2019.000000,11.000000,28.000000,32.000000
46668.000000,4778.000000,62431.000000,32152.000000,27.000000,4.000000,2019.000000,5.000000,20.000000,51.000000
14504.000000,62675.000000,23795.000000,51406.000000,25.000000,4.000000,2019.000000,9.000000,46.000000,53.000000
20014.000000,17396.000000,28407.000000,33237.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
16676.000000,45160.000000,65092.000000,65079.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,34.000000
25284.000000,42966.000000,17933.000000,33393.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,21.000000
55474.000000,19836.000000,52938.000000,56615.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
56669.000000,20338.000000,60990.000000,40583.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,49.000000
5796.000000,5943.000000,6151.000000,38412.000000,26.000000,4.000000,2019.000000,14.000000,10.000000,58.000000
59518.000000,47515.000000,54627.000000,8920.000000,28.000000,4.000000,2019.000000,11.000000,41.000000,0.000000
46854.000000,45496.000000,65240.000000,64039.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,38.000000
37398.000000,61367.000000,21949.000000,48618.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,16.000000
26336.000000,43787.000000,4839.000000,17587.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,35.000000
17047.000000,22895.000000,25437.000000,26771.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,26.000000
51782.000000,27418.000000,7450.000000,5231.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,7.000000
21725.000000,9311.000000,24497.000000,21469.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,6.000000
23773.000000,23641.000000,5311.000000,58676.000000,26.000000,4.000000,2019.000000,19.000000,37.000000,44.000000
48360.000000,38758.000000,13297.000000,48031.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
61235.000000,27070.000000,50381.000000,10232.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,7.000000
57538.000000,41093.000000,24327.000000,16574.000000,25.000000,4.000000,2019.000000,9.000000,59.000000,25.000000
27546.000000,63944.000000,49844.000000,56975.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
26571.000000,46821.000000,38680.000000,28128.000000,26.000000,4.000000,2019.000000,18.000000,49.000000,44.000000
8156.000000,18693.000000,28119.000000,2105.000000,26.000000,4.000000,2019.000000,14.000000,18.000000,50.000000
30234.000000,45768.000000,56333.000000,60787.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,27.000000
21761.000000,38118.000000,33617.000000,7138.000000,25.000000,4.000000,2019.000000,8.000000,26.000000,47.000000
6959.000000,23360.000000,21361.000000,64476.000000,25.000000,4.000000,2019.000000,9.000000,58.000000,29.000000
19833.000000,5642.000000,7777.000000,65442.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
30713.000000,8322.000000,23914.000000,13214.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,21.000000
4770.000000,5904.000000,21128.000000,6428.000000,28.000000,4.000000,2019.000000,7.000000,39.000000,18.000000
26977.000000,53403.000000,61740.000000,22881.000000,25.000000,4.000000,2019.000000,9.000000,21.000000,11.000000
61498.000000,35458.000000,29631.000000,49648.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,43.000000
3153.000000,56665.000000,57861.000000,29102.000000,25.000000,4.000000,2019.000000,8.000000,19.000000,27.000000
28506.000000,65104.000000,50799.000000,1230.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,8.000000
23883.000000,37549.000000,33098.000000,9929.000000,28.000000,4.000000,2019.000000,12.000000,28.000000,54.000000
30827.000000,25261.000000,26508.000000,23874.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,5.000000
20905.000000,41818.000000,33608.000000,54863.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,40.000000
32842.000000,31636.000000,46859.000000,18542.000000,25.000000,4.000000,2019.000000,9.000000,43.000000,38.000000
25480.000000,45156.000000,59453.000000,2031.000000,25.000000,4.000000,2019.000000,8.000000,32.000000,39.000000
57500.000000,846.000000,45093.000000,57550.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,31.000000
62116.000000,57462.000000,47816.000000,25376.000000,25.000000,4.000000,2019.000000,9.000000,58.000000,55.000000
42175.000000,11864.000000,1480.000000,44842.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,29.000000
44803.000000,30683.000000,26856.000000,22030.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
32227.000000,24038.000000,1805.000000,57048.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,11.000000
7040.000000,54085.000000,34326.000000,59006.000000,26.000000,4.000000,2019.000000,13.000000,51.000000,7.000000
57607.000000,8290.000000,33298.000000,28584.000000,26.000000,4.000000,2019.000000,19.000000,15.000000,53.000000
16413.000000,62196.000000,33331.000000,47322.000000,26.000000,4.000000,2019.000000,13.000000,48.000000,7.000000
25785.000000,56340.000000,58951.000000,60000.000000,26.000000,4.000000,2019.000000,18.000000,43.000000,6.000000
3945.000000,1113.000000,12417.000000,11558.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,33.000000
53070.000000,4308.000000,42046.000000,9670.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,29.000000
14947.000000,50967.000000,56044.000000,7516.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,28.000000
63244.000000,11648.000000,14780.000000,23711.000000,26.000000,4.000000,2019.000000,14.000000,24.000000,45.000000
3494.000000,50022.000000,10060.000000,16995.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,5.000000
51714.000000,9016.000000,29028.000000,41093.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,18.000000
49507.000000,6299.000000,37648.000000,53060.000000,28.000000,4.000000,2019.000000,11.000000,45.000000,52.000000
30691.000000,24949.000000,31001.000000,5647.000000,25.000000,4.000000,2019.000000,9.000000,22.000000,12.000000
64909.000000,61279.000000,55096.000000,17716.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,40.000000
38082.000000,6024.000000,19946.000000,61386.000000,28.000000,4.000000,2019.000000,7.000000,35.000000,3.000000
47094.000000,57966.000000,55908.000000,53632.000000,25.000000,4.000000,2019.000000,9.000000,43.000000,27.000000
15868.000000,38558.000000,45948.000000,29568.000000,26.000000,4.000000,2019.000000,14.000000,34.000000,22.000000
35271.000000,28958.000000,47168.000000,4430.000000,26.000000,4.000000,2019.000000,19.000000,19.000000,11.000000
64746.000000,44268.000000,1316.000000,32069.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,8.000000
40244.000000,44701.000000,52484.000000,44593.000000,25.000000,4.000000,2019.000000,9.000000,31.000000,30.000000
50569.000000,13661.000000,48826.000000,42755.000000,28.000000,4.000000,2019.000000,11.000000,3.000000,40.000000
36442.000000,62376.000000,63045.000000,30243.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,52.000000
12713.000000,8811.000000,64037.000000,7902.000000,28.000000,4.000000,2019.000000,10.000000,29.000000,29.000000
31299.000000,57227.000000,31954.000000,48960.000000,28.000000,4.000000,2019.000000,12.000000,34.000000,45.000000
35184.000000,5831.000000,36288.000000,27497.000000,25.000000,4.000000,2019.000000,9.000000,33.000000,41.000000
31151.000000,13131.000000,25260.000000,19728.000000,28.000000,4.000000,2019.000000,12.000000,18.000000,29.000000
56219.000000,25234.000000,19369.000000,34500.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,54.000000
3875.000000,2160.000000,17967.000000,38072.000000,28.000000,4.000000,2019.000000,12.000000,12.000000,48.000000
29979.000000,38995.000000,42951.000000,14482.000000,28.000000,4.000000,2019.000000,11.000000,2.000000,47.000000
34989.000000,22526.000000,15444.000000,29855.000000,26.000000,4.000000,2019.000000,18.000000,40.000000,36.000000
47900.000000,20187.000000,20509.000000,19806.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,51.000000
51776.000000,18468.000000,36814.000000,28644.000000,25.000000,4.000000,2019.000000,9.000000,22.000000,59.000000
9572.000000,50436.000000,29033.000000,37507.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,25.000000
47687.000000,28221.000000,2886.000000,35132.000000,26.000000,4.000000,2019.000000,18.000000,38.000000,50.000000
57887.000000,35346.000000,6057.000000,17964.000000,26.000000,4.000000,2019.000000,19.000000,20.000000,40.000000
55205.000000,35010.000000,53860.000000,23741.000000,26.000000,4.000000,2019.000000,15.000000,19.000000,34.000000
20229.000000,30337.000000,12515.000000,64464.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,15.000000
13260.000000,55448.000000,29503.000000,64806.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,49.000000
64677.000000,8334.000000,18270.000000,15574.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,9.000000
8025.000000,1744.000000,52558.000000,55763.000000,25.000000,4.000000,2019.000000,9.000000,56.000000,25.000000
131.000000,13843.000000,37373.000000,25215.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,41.000000
8680.000000,10744.000000,56986.000000,34866.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,26.000000
27286.000000,29601.000000,47884.000000,44751.000000,26.000000,4.000000,2019.000000,14.000000,45.000000,48.000000
8848.000000,50432.000000,26402.000000,10395.000000,26.000000,4.000000,2019.000000,15.000000,7.000000,54.000000
57308.000000,48851.000000,12629.000000,28399.000000,27.000000,4.000000,2019.000000,5.000000,19.000000,1.000000
7926.000000,47236.000000,33158.000000,34483.000000,25.000000,4.000000,2019.000000,9.000000,30.000000,28.000000
27435.000000,31501.000000,58256.000000,16615.000000,28.000000,4.000000,2019.000000,10.000000,57.000000,2.000000
28423.000000,54092.000000,32032.000000,27132.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,19.000000
40412.000000,60087.000000,8436.000000,3990.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,18.000000
11881.000000,63488.000000,29361.000000,30301.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,30.000000
37207.000000,54452.000000,9979.000000,3116.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,32.000000
28347.000000,42714.000000,28636.000000,54367.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,35.000000
37011.000000,11573.000000,32953.000000,1253.000000,25.000000,4.000000,2019.000000,10.000000,13.000000,26.000000
14991.000000,33231.000000,7612.000000,8162.000000,28.000000,4.000000,2019.000000,12.000000,34.000000,11.000000
63747.000000,15427.000000,7478.000000,20008.000000,28.000000,4.000000,2019.000000,9.000000,59.000000,51.000000
52067.000000,61828.000000,21764.000000,36674.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,45.000000
33665.000000,698.000000,42972.000000,55329.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,44.000000
17624.000000,63605.000000,3902.000000,5123.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
14638.000000,9512.000000,49133.000000,31318.000000,25.000000,4.000000,2019.000000,10.000000,14.000000,55.000000
30661.000000,45264.000000,17382.000000,46584.000000,28.000000,4.000000,2019.000000,11.000000,31.000000,43.000000
18630.000000,40473.000000,59233.000000,14624.000000,26.000000,4.000000,2019.000000,14.000000,48.000000,28.000000
8709.000000,17216.000000,15312.000000,17697.000000,25.000000,4.000000,2019.000000,9.000000,58.000000,4.000000
29262.000000,30196.000000,9097.000000,50617.000000,25.000000,4.000000,2019.000000,8.000000,24.000000,43.000000
52766.000000,10619.000000,8708.000000,13012.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,36.000000
22865.000000,26160.000000,49273.000000,22981.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,44.000000
54263.000000,45037.000000,19109.000000,16469.000000,26.000000,4.000000,2019.000000,14.000000,4.000000,48.000000
2627.000000,14283.000000,46669.000000,41205.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
18874.000000,58444.000000,4578.000000,34313.000000,26.000000,4.000000,2019.000000,13.000000,47.000000,22.000000
60541.000000,11840.000000,63336.000000,14762.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,8.000000
7580.000000,55194.000000,58634.000000,21139.000000,26.000000,4.000000,2019.000000,14.000000,25.000000,1.000000
19189.000000,5458.000000,14751.000000,62998.000000,28.000000,4.000000,2019.000000,12.000000,16.000000,13.000000
44720.000000,524.000000,54219.000000,7794.000000,25.000000,4.000000,2019.000000,8.000000,24.000000,10.000000
56466.000000,63127.000000,2504.000000,16029.000000,26.000000,4.000000,2019.000000,19.000000,6.000000,23.000000
26269.000000,13965.000000,31163.000000,31551.000000,25.000000,4.000000,2019.000000,8.000000,28.000000,23.000000
26399.000000,50210.000000,55274.000000,13321.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,19.000000
41336.000000,31071.000000,25419.000000,30101.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,14.000000
46168.000000,5369.000000,36458.000000,38357.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,27.000000
20800.000000,35941.000000,65038.000000,57971.000000,28.000000,4.000000,2019.000000,11.000000,54.000000,12.000000
24653.000000,19237.000000,1539.000000,3750.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,16.000000
60.000000,5137.000000,4730.000000,22329.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,30.000000
26929.000000,44268.000000,49254.000000,10759.000000,25.000000,4.000000,2019.000000,8.000000,22.000000,17.000000
16379.000000,34581.000000,12175.000000,29714.000000,25.000000,4.000000,2019.000000,8.000000,33.000000,33.000000
39339.000000,44152.000000,43608.000000,14531.000000,25.000000,4.000000,2019.000000,9.000000,28.000000,27.000000
3598.000000,14698.000000,49967.000000,59814.000000,28.000000,4.000000,2019.000000,12.000000,17.000000,48.000000
25521.000000,55921.000000,61079.000000,231.000000,28.000000,4.000000,2019.000000,11.000000,38.000000,14.000000
47182.000000,64402.000000,7905.000000,33481.000000,26.000000,4.000000,2019.000000,19.000000,33.000000,35.000000
6190.000000,29195.000000,10900.000000,19038.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,30.000000
60001.000000,57634.000000,35189.000000,52387.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,54.000000
60231.000000,41355.000000,29509.000000,7470.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,22.000000
52049.000000,62693.000000,11810.000000,37846.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
27581.000000,35649.000000,61430.000000,33183.000000,28.000000,4.000000,2019.000000,10.000000,35.000000,21.000000
